fsw,cap,ind,ripple_v,ripple_c
152631.5789473684,0.00018994736842105263,0.0008578947368421053,0.15333461112177207,0.9078058099571783
152631.5789473684,0.00018994736842105263,0.0009052631578947369,0.10833423611863349,0.8678465956341207
152631.5789473684,0.00018994736842105263,0.0009526315789473685,0.10250085417378274,0.8203252500816028
152631.5789473684,0.00018994736842105263,0.001,0.10000083334028162,0.780485931693078
152631.5789473684,0.00022568421052631578,0.0001,0.8183401528345945,7.611168711479767
152631.5789473684,0.00022568421052631578,0.00014736842105263158,0.5525046042050352,5.198073267668919
152631.5789473684,0.00022568421052631578,0.00019473684210526317,0.4200035000291651,3.945034716305497
152631.5789473684,0.00022568421052631578,0.00024210526315789473,0.3408361736347705,3.1826603690263537
152631.5789473684,0.00022568421052631578,0.00028947368421052634,0.28666905557546113,2.672297102701458
152631.5789473684,0.00022568421052631578,0.0003368421052631579,0.2433353611280048,2.292734673501913
152631.5789473684,0.00022568421052631578,0.00038421052631578946,0.2141684514037659,2.0097776860436305
152631.5789473684,0.00022568421052631578,0.0004315789473684211,0.20250168751406436,1.7953314901215263
152631.5789473684,0.00022568421052631578,0.00047894736842105264,0.17750147917899398,1.6267304110746297
152631.5789473684,0.00022568421052631578,0.0005263157894736842,0.16166801390010913,1.4776894572125399
152631.5789473684,0.00022568421052631578,0.0005736842105263159,0.1450012083434054,1.3546902956462488
152631.5789473684,0.00022568421052631578,0.0006210526315789474,0.1341677847315376,1.2544880287233848
152631.5789473684,0.00022568421052631578,0.000668421052631579,0.13000108334236907,1.1680874757598338
152631.5789473684,0.00022568421052631578,0.0007157894736842105,0.13666780556505354,1.0848082445426668
152631.5789473684,0.00022568421052631578,0.0007631578947368422,0.10833423611863349,1.0203665303457907
152631.5789473684,0.00022568421052631578,0.0008105263157894738,0.10333419445161644,0.9624061593994154
152631.5789473684,0.00022568421052631578,0.0008578947368421053,0.09583413195109829,0.90984582301327
152631.5789473684,0.00022568421052631578,0.0009052631578947369,0.09083409028408124,0.8636455273313786
152631.5789473684,0.00022568421052631578,0.0009526315789473685,0.0975008125067805,0.8208052531536256
152631.5789473684,0.00022568421052631578,0.001,0.12000100000833498,0.7820450050880133
152631.5789473684,0.00026142105263157896,0.0001,0.7058392153267925,7.61481442369886
152631.5789473684,0.00026142105263157896,0.00014736842105263158,0.4866707222560244,5.214147113564985
152631.5789473684,0.00026142105263157896,0.00019473684210526317,0.365003041692022,3.9474157896631468
152631.5789473684,0.00026142105263157896,0.00024210526315789473,0.29416911807597934,3.1787003436822134
152631.5789473684,0.00026142105263157896,0.00028947368421052634,0.2466687222393544,2.659463403277967
152631.5789473684,0.00026142105263157896,0.0003368421052631579,0.21250177084809846,2.2970574576366873
152631.5789473684,0.00026142105263157896,0.00038421052631578946,0.18833490279086176,2.0091728587062896
152631.5789473684,0.00026142105263157896,0.0004315789473684211,0.1933349444578788,1.7984515100896639
152631.5789473684,0.00026142105263157896,0.00047894736842105264,0.17166809723414322,1.6214503772824
152631.5789473684,0.00026142105263157896,0.0005263157894736842,0.17166809723414322,1.4821277070640928
152631.5789473684,0.00026142105263157896,0.0005736842105263159,0.12750106250885315,1.3584135841358302
152631.5789473684,0.00026142105263157896,0.0006210526315789474,0.13833448612072094,1.254729535944465
152631.5789473684,0.00026142105263157896,0.000668421052631579,0.13833448612072094,1.1654474588637405
152631.5789473684,0.00026142105263157896,0.0007157894736842105,0.10250085417378274,1.0870869573565132
152631.5789473684,0.00026142105263157896,0.0007631578947368422,0.10666755556295127,1.0215677639149994
152631.5789473684,0.00026142105263157896,0.0008105263157894738,0.09583413195109829,0.9608461494153466
152631.5789473684,0.00026142105263157896,0.0008578947368421053,0.09916749306243312,0.9111669248686456
152631.5789473684,0.00026142105263157896,0.0009052631578947369,0.09583413195109829,0.8624465545938215
152631.5789473684,0.00026142105263157896,0.0009526315789473685,0.07500062500521122,0.8188862235352917
152631.5789473684,0.00026142105263157896,0.001,0.11250093750781684,0.7822859453731991
152631.5789473684,0.0002971578947368421,0.0001,0.6291719097659139,7.6510273290404935
152631.5789473684,0.0002971578947368421,0.00014736842105263158,0.42417020141834844,5.193298164939443
152631.5789473684,0.0002971578947368421,0.00019473684210526317,0.33750281252343567,3.9458699886119173
152631.5789473684,0.0002971578947368421,0.00024210526315789473,0.27583563196359334,3.1795289026809095
152631.5789473684,0.0002971578947368421,0.00028947368421052634,0.2175018125151007,2.6688234856466786
152631.5789473684,0.0002971578947368421,0.0003368421052631579,0.19916832640271476,2.2903374065642983
152631.5789473684,0.0002971578947368421,0.00038421052631578946,0.16833473612279357,2.0188953436046
152631.5789473684,0.0002971578947368421,0.0004315789473684211,0.148334569454755,1.7983336673358756
152631.5789473684,0.0002971578947368421,0.00047894736842105264,0.14166784723205578,1.6208523184776071
152631.5789473684,0.0002971578947368421,0.0005263157894736842,0.14000116667640317,1.4731311957970825
152631.5789473684,0.0002971578947368421,0.0005736842105263159,0.11666763889698537,1.3570886853675825
152631.5789473684,0.0002971578947368421,0.0006210526315789474,0.1100009166743009,1.2550895386804934
152631.5789473684,0.0002971578947368421,0.000668421052631579,0.10000083334028162,1.1631674442716482
152631.5789473684,0.0002971578947368421,0.0007157894736842105,0.09000075000624753,1.0880469635005587
152631.5789473684,0.0002971578947368421,0.0007631578947368422,0.08333402778356308,1.0198877511469233
152631.5789473684,0.0002971578947368421,0.0008105263157894738,0.09333411111759717,0.962046157095393
152631.5789473684,0.0002971578947368421,0.0008578947368421053,0.15833465278877432,0.9085258145652232
152631.5789473684,0.0002971578947368421,0.0009052631578947369,0.07916732639439455,0.8640065664499165
152631.5789473684,0.0002971578947368421,0.0009526315789473685,0.1466678888990728,0.8216462445114746
152631.5789473684,0.0002971578947368421,0.001,0.06500054167117714,0.7809659353411089
152631.5789473684,0.00033289473684210526,0.0001,0.558337986149886,7.645248929593151
152631.5789473684,0.00033289473684210526,0.00014736842105263158,0.38166984724872577,5.192211922119216
152631.5789473684,0.00033289473684210526,0.00019473684210526317,0.3083359027991967,3.94106049351456
152631.5789473684,0.00033289473684210526,0.00024210526315789473,0.23666863890532036,3.171740299137915
152631.5789473684,0.00033289473684210526,0.00028947368421052634,0.1966683055692136,2.662093842887986
152631.5789473684,0.00033289473684210526,0.0003368421052631579,0.1683347361228084,2.2904601560493774
152631.5789473684,0.00033289473684210526,0.00038421052631578946,0.14833456945474022,2.0127777124438766
152631.5789473684,0.00033289473684210526,0.0004315789473684211,0.13750114584288722,1.7935314786014567
152631.5789473684,0.00033289473684210526,0.00047894736842105264,0.1216676805640024,1.6230064920259801
152631.5789473684,0.00033289473684210526,0.0005263157894736842,0.1100009166743009,1.476972997362375
152631.5789473684,0.00033289473684210526,0.0005736842105263159,0.10083417361811532,1.3580503211824435
152631.5789473684,0.00033289473684210526,0.0006210526315789474,0.18666822223517954,1.2549680317953862
152631.5789473684,0.00033289473684210526,0.000668421052631579,0.0850007083392305,1.165087456559718
152631.5789473684,0.00033289473684210526,0.0007157894736842105,0.09166743056192976,1.0906869803966734
152631.5789473684,0.00033289473684210526,0.0007631578947368422,0.08750072917274643,1.020366530345812
152631.5789473684,0.00033289473684210526,0.0008105263157894738,0.07000058333819417,0.960607300615484
152631.5789473684,0.00033289473684210526,0.0008578947368421053,0.0858340486170642,0.910566920308591
152631.5789473684,0.00033289473684210526,0.0009052631578947369,0.07916732639439455,0.8611255112032642
152631.5789473684,0.00033289473684210526,0.0009526315789473685,0.07916732639439455,0.8194862280953462
152631.5789473684,0.00033289473684210526,0.001,0.06250052083767602,0.7820450050880347
152631.5789473684,0.0003686315789473684,0.0001,0.5083375694797452,7.629187136846798
152631.5789473684,0.0003686315789473684,0.00014736842105263158,0.3441695347461201,5.19242700062041
152631.5789473684,0.0003686315789473684,0.00019473684210526317,0.26166884724039075,3.9468394683946944
152631.5789473684,0.0003686315789473684,0.00024210526315789473,0.21166843057024995,3.1727003052819605
152631.5789473684,0.0003686315789473684,0.00028947368421052634,0.17916815973466135,2.6743403249864572
152631.5789473684,0.0003686315789473684,0.0003368421052631579,0.15166793056608985,2.295491936558075
152631.5789473684,0.0003686315789473684,0.00038421052631578946,0.135834465287205,2.0122904639104164
152631.5789473684,0.0003686315789473684,0.0004315789473684211,0.13166776389802168,1.790413607143398
152631.5789473684,0.0003686315789473684,0.00047894736842105264,0.11250093750781684,1.6252943025898736
152631.5789473684,0.0003686315789473684,0.0005263157894736842,0.10083417361811532,1.4786512377494054
152631.5789473684,0.0003686315789473684,0.0005736842105263159,0.09083409028408124,1.3486886316072582
152631.5789473684,0.0003686315789473684,0.0006210526315789474,0.08416736806139678,1.2559295450645527
152631.5789473684,0.0003686315789473684,0.000668421052631579,0.07833398611656084,1.164368849203256
152631.5789473684,0.0003686315789473684,0.0007157894736842105,0.0725006041716953,1.0897282819349567
152631.5789473684,0.0003686315789473684,0.0007631578947368422,0.09000075000624753,1.0239665533859512
152631.5789473684,0.0003686315789473684,0.0008105263157894738,0.06333386111550972,0.9631284755305953
152631.5789473684,0.0003686315789473684,0.0008578947368421053,0.060833840282008604,0.9085258145652232
152631.5789473684,0.0003686315789473684,0.0009052631578947369,0.05750047917065898,0.8613665463857574
152631.5789473684,0.0003686315789473684,0.0009526315789473685,0.05916715972632639,0.8194862280953251
152631.5789473684,0.0003686315789473684,0.001,0.1441678680655717,0.7798849912639427
152631.5789473684,0.00040436842105263156,0.0001,0.4625038541987877,7.640485573438436
152631.5789473684,0.00040436842105263156,0.00014736842105263158,0.3158359652997001,5.193159468011957
152631.5789473684,0.00040436842105263156,0.00019473684210526317,0.23750197918316887,3.9383004791624834
152631.5789473684,0.00040436842105263156,0.00024210526315789473,0.1933349444578788,3.1786965292219658
152631.5789473684,0.00040436842105263156,0.00028947368421052634,0.16416803473362504,2.6710970950214117
152631.5789473684,0.00040436842105263156,0.0003368421052631579,0.14166784723207057,2.294537438484531
152631.5789473684,0.00040436842105263156,0.00038421052631578946,0.12250102084185091,2.011817703995796
152631.5789473684,0.00040436842105263156,0.0004315789473684211,0.11083425695213461,1.7958136481837188
152631.5789473684,0.00040436842105263156,0.00047894736842105264,0.0991674930624479,1.6222903826584665
152631.5789473684,0.00040436842105263156,0.0005263157894736842,0.09250077083974866,1.4797312459574696
152631.5789473684,0.00040436842105263156,0.0005736842105263159,0.1341677847315376,1.3593703312145125
152631.5789473684,0.00040436842105263156,0.0006210526315789474,0.07750064583872714,1.2604880671236378
152631.5789473684,0.00040436842105263156,0.000668421052631579,0.0733339444495438,1.1660488619713532
152631.5789473684,0.00040436842105263156,0.0007157894736842105,0.1341677847315376,1.0870882618707975
152631.5789473684,0.00040436842105263156,0.0007631578947368422,0.12083434028616868,1.0218065395618592
152631.5789473684,0.00040436842105263156,0.0008105263157894738,0.07583396528304492,0.9612061517193691
152631.5789473684,0.00040436842105263156,0.0008578947368421053,0.05416711805932415,0.9076868984204484
152631.5789473684,0.00040436842105263156,0.0009052631578947369,0.05166709722580822,0.8620855173473099
152631.5789473684,0.00040436842105263156,0.0009526315789473685,0.0491670763922923,0.8203252500816028
152631.5789473684,0.00040436842105263156,0.001,0.14916790973257393,0.7803659307810756
152631.5789473684,0.0004401052631578947,0.0001,0.43000358336319916,7.633885499517603
152631.5789473684,0.0004401052631578947,0.00014736842105263158,0.2925024375203119,5.207559577452776
152631.5789473684,0.0004401052631578947,0.00019473684210526317,0.22333519445995142,3.947281578912624
152631.5789473684,0.0004401052631578947,0.00024210526315789473,0.18000150001249507,3.180008904024916
152631.5789473684,0.0004401052631578947,0.00028947368421052634,0.16250135417794284,2.663540242905837
152631.5789473684,0.0004401052631578947,0.0003368421052631579,0.14000116667638834,2.289257398356234
152631.5789473684,0.0004401052631578947,0.00038421052631578946,0.11333427778565054,2.0146928940345203
152631.5789473684,0.0004401052631578947,0.0004315789473684211,0.1100009166743009,1.7960536500077235
152631.5789473684,0.0004401052631578947,0.00047894736842105264,0.09333411111758236,1.619770366530331
152631.5789473684,0.0004401052631578947,0.0005263157894736842,0.08333402778356308,1.4716894188122867
152631.5789473684,0.0004401052631578947,0.0005736842105263159,0.09333411111759717,1.3538519138968335
152631.5789473684,0.0004401052631578947,0.0006210526315789474,0.08666738889491273,1.2542495322964553
152631.5789473684,0.0004401052631578947,0.000668421052631579,0.07583396528304492,1.1632874450396486
152631.5789473684,0.0004401052631578947,0.0007157894736842105,0.09083409028409606,1.0860056472293713
152631.5789473684,0.0004401052631578947,0.0007631578947368422,0.07083392361602789,1.022406543401861
152631.5789473684,0.0004401052631578947,0.0008105263157894738,0.0841673680614116,0.9608461494153466
152631.5789473684,0.0004401052631578947,0.0008578947368421053,0.060000500004174895,0.9118869303406811
152631.5789473684,0.0004401052631578947,0.0009052631578947369,0.05000041667014081,0.8608865427377264
152631.5789473684,0.0004401052631578947,0.0009526315789473685,0.07750064583871233,0.8223652631376732
152631.5789473684,0.0004401052631578947,0.001,0.06583388194902565,0.7788059189249806
152631.5789473684,0.0004758421052631579,0.0001,0.4008366736389454,7.628523051409215
152631.5789473684,0.0004758421052631579,0.00014736842105263158,0.2900024166868108,5.194138174347538
152631.5789473684,0.0004758421052631579,0.00019473684210526317,0.21333511112593215,3.9415310362869196
152631.5789473684,0.0004758421052631579,0.00024210526315789473,0.16666805556712616,3.183388013814508
152631.5789473684,0.0004758421052631579,0.00028947368421052634,0.23000191668263592,2.6619802310497636
152631.5789473684,0.0004758421052631579,0.0003368421052631579,0.12083434028616868,2.29213466966189
152631.5789473684,0.0004758421052631579,0.00038421052631578946,0.10416753472946495,2.0152904795104907
152631.5789473684,0.0004758421052631579,0.0004315789473684211,0.096667472228932,1.7904093101283967
152631.5789473684,0.0004758421052631579,0.00047894736842105264,0.0975008125067657,1.6198903672983527
152631.5789473684,0.0004758421052631579,0.0005263157894736842,0.08833406945058013,1.4734876621358453
152631.5789473684,0.0004758421052631579,0.0005736842105263159,0.17916815973466135,1.3574503166224101
152631.5789473684,0.0004758421052631579,0.0006210526315789474,0.06666722222684456,1.25316952408837
152631.5789473684,0.0004758421052631579,0.000668421052631579,0.060833840282008604,1.163888845555225
152631.5789473684,0.0004758421052631579,0.0007157894736842105,0.07833398611656084,1.0896069734846274
152631.5789473684,0.0004758421052631579,0.0007631578947368422,0.12000100000833498,1.0183277392908285
152631.5789473684,0.0004758421052631579,0.0008105263157894738,0.08083400695006196,0.9637261678474834
152631.5789473684,0.0004758421052631579,0.0008578947368421053,0.09000075000624753,0.909365819941247
152631.5789473684,0.0004758421052631579,0.0009052631578947369,0.11833431945266756,0.8594455004512164
152631.5789473684,0.0004758421052631579,0.0009526315789473685,0.14083450695422206,0.8205662363033892
152631.5789473684,0.0004758421052631579,0.001,0.09000075000624753,0.7791649866559192
152631.5789473684,0.0005115789473684211,0.0001,0.37416978474820756,7.647759768350788
152631.5789473684,0.0005115789473684211,0.00014736842105263158,0.2533354444620389,5.2092208368833575
152631.5789473684,0.0005115789473684211,0.00019473684210526317,0.2075017291810814,3.938295753183005
152631.5789473684,0.0005115789473684211,0.00024210526315789473,0.182501520846011,3.1781041535915615
152631.5789473684,0.0005115789473684211,0.00028947368421052634,0.130834423620188,2.6568106272425203
152631.5789473684,0.0005115789473684211,0.0003368421052631579,0.1250010416753372,2.2926119215819782
152631.5789473684,0.0005115789473684211,0.00038421052631578946,0.20000166668056324,2.0068904358302615
152631.5789473684,0.0005115789473684211,0.0004315789473684211,0.09416745139543088,1.7935314786014782
152631.5789473684,0.0005115789473684211,0.00047894736842105264,0.08916740972841383,1.6184484159317767
152631.5789473684,0.0005115789473684211,0.0005263157894736842,0.08416736806139678,1.4766112222452796
152631.5789473684,0.0005115789473684211,0.0005736842105263159,0.18583488195734582,1.3545686692394894
152631.5789473684,0.0005115789473684211,0.0006210526315789474,0.1933349444578788,1.2506480041472237
152631.5789473684,0.0005115789473684211,0.000668421052631579,0.12500104167535203,1.1700088920675813
152631.5789473684,0.0005115789473684211,0.0007157894736842105,0.060000500004174895,1.094047001900812
152631.5789473684,0.0005115789473684211,0.0007631578947368422,0.06750056250467826,1.0166477265227098
152631.5789473684,0.0005115789473684211,0.0008105263157894738,0.06583388194901084,0.9603672987914579
152631.5789473684,0.0005115789473684211,0.0008578947368421053,0.1225010208418361,0.9090058176372247
152631.5789473684,0.0005115789473684211,0.0009052631578947369,0.040833673613940434,0.8618465500337668
152631.5789473684,0.0005115789473684211,0.0009526315789473685,0.10166751389594902,0.8200862326553583
152631.5789473684,0.0005115789473684211,0.001,0.06500054167117714,0.7822859453731991
152631.5789473684,0.0005473157894736842,0.0001,0.37166976391470646,7.603470413881662
152631.5789473684,0.0005473157894736842,0.00014736842105263158,0.28500237501979375,5.202867054908702
152631.5789473684,0.0005473157894736842,0.00019473684210526317,0.18083484029034358,3.9348440702536034
152631.5789473684,0.0005473157894736842,0.00024210526315789473,0.2816690139084441,3.1830165516860687
152631.5789473684,0.0005473157894736842,0.00028947368421052634,0.20083500695838216,2.665820260233989
152631.5789473684,0.0005473157894736842,0.0003368421052631579,0.1450012083434054,2.2874518947498634
152631.5789473684,0.0005473157894736842,0.00038421052631578946,0.14916790973257393,2.01301046765443
152631.5789473684,0.0005473157894736842,0.0004315789473684211,0.13750114584288722,1.7960536500077235
152631.5789473684,0.0005473157894736842,0.00047894736842105264,0.08416736806139678,1.6213342677415679
152631.5789473684,0.0005473157894736842,0.0005263157894736842,0.1325011041758554,1.473729431868357
152631.5789473684,0.0005473157894736842,0.0005736842105263159,0.06333386111550972,1.3597303339505409
152631.5789473684,0.0005473157894736842,0.0006210526315789474,0.10250085417378274,1.2568895523605932
152631.5789473684,0.0005473157894736842,0.000668421052631579,0.05416711805932415,1.1689274811358792
152631.5789473684,0.0005473157894736842,0.0007157894736842105,0.14750122917690653,1.0892456640774428
152631.5789473684,0.0005473157894736842,0.0007631578947368422,0.06750056250469305,1.0215677639149994
152631.5789473684,0.0005473157894736842,0.0008105263157894738,0.044167034725290065,0.9620473115595554
152631.5789473684,0.0005473157894736842,0.0008578947368421053,0.06666722222684456,0.9087658161012239
152631.5789473684,0.0005473157894736842,0.0009052631578947369,0.18750156251302805,0.8624455196513109
152631.5789473684,0.0005473157894736842,0.0009526315789473685,0.060000500004174895,0.8194862280953462
152631.5789473684,0.0005473157894736842,0.001,0.03583363194693819,0.7837259563172704
152631.5789473684,0.0005830526315789473,0.0001,0.3300027500229175,7.650316503165036
152631.5789473684,0.0005830526315789473,0.00014736842105263158,0.22416853473778514,5.195439485340088
152631.5789473684,0.0005830526315789473,0.00019473684210526317,0.1683347361228084,3.9557053165140195
152631.5789473684,0.0005830526315789473,0.00024210526315789473,0.135834465287205,3.1758317583176003
152631.5789473684,0.0005830526315789473,0.00028947368421052634,0.1833348611238447,2.6631674568688837
152631.5789473684,0.0005830526315789473,0.0003368421052631579,0.12333436111968463,2.284211877901771
152631.5789473684,0.0005830526315789473,0.00038421052631578946,0.1450012083433906,2.008930446438325
152631.5789473684,0.0005830526315789473,0.0004315789473684211,0.0975008125067805,1.7913757641067358
152631.5789473684,0.0005830526315789473,0.00047894736842105264,0.12500104167535203,1.6140142033249796
152631.5789473684,0.0005830526315789473,0.0005263157894736842,0.1450012083434054,1.4794894687326092
152631.5789473684,0.0005830526315789473,0.0005736842105263159,0.08000066667222826,1.3582919529692012
152631.5789473684,0.0005830526315789473,0.0006210526315789474,0.09416745139543088,1.252569519528358
152631.5789473684,0.0005830526315789473,0.000668421052631579,0.07833398611656084,1.1631646526586155
152631.5789473684,0.0005830526315789473,0.0007157894736842105,0.1350011250093713,1.0879269627325585
152631.5789473684,0.0005830526315789473,0.0007631578947368422,0.06416720139334343,1.0210865349538143
152631.5789473684,0.0005830526315789473,0.0008105263157894738,0.12166768056401721,0.963487322503648
152631.5789473684,0.0005830526315789473,0.0008578947368421053,0.03833365278043931,0.9106858283892938
152631.5789473684,0.0005830526315789473,0.0009052631578947369,0.11666763889698537,0.8638865655379141
152631.5789473684,0.0005830526315789473,0.0009526315789473685,0.1558346319552732,0.8187662226232894
152631.5789473684,0.0005830526315789473,0.001,0.14083450695422206,0.7798859271330447
152631.5789473684,0.0006187894736842105,0.0001,0.3641697014141883,7.621027065038177
152631.5789473684,0.0006187894736842105,0.00014736842105263158,0.21083509029241623,5.201572015720159
152631.5789473684,0.0006187894736842105,0.00019473684210526317,0.2441687014058533,3.9360251905612125
152631.5789473684,0.0006187894736842105,0.00024210526315789473,0.23583529862748662,3.1783555975826996
152631.5789473684,0.0006187894736842105,0.00028947368421052634,0.18833490279086176,2.6622042595268134
152631.5789473684,0.0006187894736842105,0.0003368421052631579,0.09333411111758236,2.2960946950060515
152631.5789473684,0.0006187894736842105,0.00038421052631578946,0.09416745139543088,2.010020100201007
152631.5789473684,0.0006187894736842105,0.0004315789473684211,0.20166834723623064,1.7923314709214104
152631.5789473684,0.0006187894736842105,0.00047894736842105264,0.1966683055692136,1.6222903826584454
152631.5789473684,0.0006187894736842105,0.0005263157894736842,0.06166718055984231,1.475051210389206
152631.5789473684,0.0006187894736842105,0.0005736842105263159,0.12000100000833498,1.361410346718617
152631.5789473684,0.0006187894736842105,0.0006210526315789474,0.05250043750365674,1.2547295359444863
152631.5789473684,0.0006187894736842105,0.000668421052631579,0.12500104167535203,1.16724747038381
152631.5789473684,0.0006187894736842105,0.0007157894736842105,0.1816681805681773,1.091165674061486
152631.5789473684,0.0006187894736842105,0.0007631578947368422,0.17416811806765914,1.0213277620909946
152631.5789473684,0.0006187894736842105,0.0008105263157894738,0.06833390278252677,0.9615673079115458
152631.5789473684,0.0006187894736842105,0.0008578947368421053,0.10333419445161644,0.9114058329973387
152631.5789473684,0.0006187894736842105,0.0009052631578947369,0.03583363194693819,0.8626855211873331
152631.5789473684,0.0006187894736842105,0.0009526315789473685,0.09416745139543088,0.822005260833672
152631.5789473684,0.0006187894736842105,0.001,0.03333361111342228,0.7834840741171969
152631.5789473684,0.0006545263157894737,0.0001,0.2916690972424782,7.610614371618222
152631.5789473684,0.0006545263157894737,0.00014736842105263158,0.33416945141210086,5.199076946338797
152631.5789473684,0.0006545263157894737,0.00019473684210526317,0.15166793056608985,3.942975771903094
152631.5789473684,0.0006545263157894737,0.00024210526315789473,0.12333436111968463,3.1761917619176225
152631.5789473684,0.0006545263157894737,0.00028947368421052634,0.10250085417378274,2.6571738173038475
152631.5789473684,0.0006545263157894737,0.0003368421052631579,0.1933349444578788,2.2880491521966184
152631.5789473684,0.0006545263157894737,0.00038421052631578946,0.07750064583872714,2.0091752697320655
152631.5789473684,0.0006545263157894737,0.0004315789473684211,0.06916724306036047,1.7959314939615494
152631.5789473684,0.0006545263157894737,0.00047894736842105264,0.08000066667222826,1.6207362073620866
152631.5789473684,0.0006545263157894737,0.0005263157894736842,0.1325011041758702,1.472887659015809
152631.5789473684,0.0006545263157894737,0.0005736842105263159,0.05416711805932415,1.3546886700074685
152631.5789473684,0.0006545263157894737,0.0006210526315789474,0.0483337361144586,1.2504080026112017
152631.5789473684,0.0006545263157894737,0.000668421052631579,0.17166809723414322,1.1649688537632892
152631.5789473684,0.0006545263157894737,0.0007157894736842105,0.06666722222685935,1.0910482919670255
152631.5789473684,0.0006545263157894737,0.0007631578947368422,0.06416720139334343,1.0202465295777905
152631.5789473684,0.0006545263157894737,0.0008105263157894738,0.03833365278043931,0.9609661501833683
152631.5789473684,0.0006545263157894737,0.0008578947368421053,0.03500029166910449,0.9079258107252001
152631.5789473684,0.0006545263157894737,0.0009052631578947369,0.08000066667222826,0.8619644822153109
152631.5789473684,0.0006545263157894737,0.0009526315789473685,0.26416886807390666,0.8230852677456968
152631.5789473684,0.0006545263157894737,0.001,0.06750000000000553,0.832106294558913
152631.5789473684,0.0006902631578947368,0.0001,0.279168993074943,7.644003057601228
152631.5789473684,0.0006902631578947368,0.00014736842105263158,0.18833490279086176,5.197858216012013
152631.5789473684,0.0006902631578947368,0.00019473684210526317,0.198334986124881,3.933145172129097
152631.5789473684,0.0006902631578947368,0.00024210526315789473,0.2075017291810666,3.1755879451739006
152631.5789473684,0.0006902631578947368,0.00028947368421052634,0.0991674930624479,2.659573829783907
152631.5789473684,0.0006902631578947368,0.0003368421052631579,0.0850007083392305,2.2934574302764665
152631.5789473684,0.0006902631578947368,0.00038421052631578946,0.0741672847273775,2.0133704695264263
152631.5789473684,0.0006902631578947368,0.0004315789473684211,0.2616688472404055,1.7998958390833715
152631.5789473684,0.0006902631578947368,0.00047894736842105264,0.21916849307076808,1.6166464665858846
152631.5789473684,0.0006902631578947368,0.0005263157894736842,0.05500045833715786,1.478531236837403
152631.5789473684,0.0006902631578947368,0.0005736842105263159,0.3058358819656956,1.3604487068717208
152631.5789473684,0.0006902631578947368,0.0006210526315789474,0.04666705555879118,1.2537680241153613
152631.5789473684,0.0006902631578947368,0.000668421052631579,0.04333369444745636,1.1646074534877167
152631.5789473684,0.0006902631578947368,0.0007157894736842105,0.3283360694672501,1.0842069389244189
152631.5789473684,0.0006902631578947368,0.0007631578947368422,0.06250052083767602,1.0226453177556478
152631.5789473684,0.0006902631578947368,0.0008105263157894738,0.0366669722247719,0.96264731611961
152631.5789473684,0.0006902631578947368,0.0008578947368421053,0.2341686180718192,0.9086458153332236
152631.5789473684,0.0006902631578947368,0.0009052631578947369,0.03166693055775486,0.8642455311714018
152631.5789473684,0.0006902631578947368,0.0009526315789473685,0.10416753472945015,0.8609072046676692
152631.5789473684,0.0006902631578947368,0.001,0.19416019466018436,1.3417085125657664
152631.5789473684,0.000726,0.0001,0.2683355694630752,7.63006473987052
152631.5789473684,0.000726,0.00014736842105263158,0.18083484029034358,5.200239521820374
152631.5789473684,0.000726,0.00019473684210526317,0.1441678680655717,3.941425225121442
152631.5789473684,0.000726,0.00024210526315789473,0.11083425695213461,3.1758127032508083
152631.5789473684,0.000726,0.00028947368421052634,0.17916815973467617,2.6635466354663464
152631.5789473684,0.000726,0.0003368421052631579,0.31083592363269785,2.2899774038282694
152631.5789473684,0.000726,0.00038421052631578946,0.07083392361602789,2.0166153262764697
152631.5789473684,0.000726,0.0004315789473684211,0.08166734722789566,1.7972558158511818
152631.5789473684,0.000726,0.00047894736842105264,0.0741672847273775,1.6162903442581922
152631.5789473684,0.000726,0.0005263157894736842,0.19916832640272955,1.4810494787166568
152631.5789473684,0.000726,0.0005736842105263159,0.0483337361144586,1.3560086784555365
152631.5789473684,0.000726,0.0006210526315789474,0.18750156251302805,1.256886535810003
152631.5789473684,0.000726,0.000668421052631579,0.040000333336106725,1.1622060434714245
152631.5789473684,0.000726,0.0007157894736842105,0.25250210418420516,1.0908082901429994
152631.5789473684,0.000726,0.0007631578947368422,0.040000333336106725,1.022045314635633
152631.5789473684,0.000726,0.0008105263157894738,0.1441678680655717,0.9614461532553911
152631.5789473684,0.000726,0.0008578947368421053,0.17416811806765914,0.9132069403727501
152631.5789473684,0.000726,0.0009052631578947369,0.0975008125067657,0.899060858211917
152631.5789473684,0.000726,0.0009526315789473685,0.2274924169194387,1.3534592402390153
152631.5789473684,0.000726,0.001,3.603205074701605,20.272784900721838
162105.26315789472,4.7e-05,0.0001,3.445000000000009,7.251312513125127
162105.26315789472,4.7e-05,0.00014736842105263158,2.3466666666666596,4.953511702474887
162105.26315789472,4.7e-05,0.00019473684210526317,1.7775000000000023,3.736463913369047
162105.26315789472,4.7e-05,0.00024210526315789473,1.428333333333335,3.0105828804298964
162105.26315789472,4.7e-05,0.00028947368421052634,1.1958333333333293,2.5206191567055782
162105.26315789472,4.7e-05,0.0003368421052631579,1.0291752431270256,2.1712991074321413
162105.26315789472,4.7e-05,0.00038421052631578946,0.9066666666666704,1.9017721713418854
162105.26315789472,4.7e-05,0.0004315789473684211,0.8041733681114067,1.6905728483536595
162105.26315789472,4.7e-05,0.00047894736842105264,0.7241727014391784,1.5408117101689873
